"sigr","q_srv1","q_srv2","F40","natmort","spawn_biom_proj","ABC","obj_fun","tot_biom_1977","tot_biom_1978","tot_biom_1979","tot_biom_1980","tot_biom_1981","tot_biom_1982","tot_biom_1983","tot_biom_1984","tot_biom_1985","tot_biom_1986","tot_biom_1987","tot_biom_1988","tot_biom_1989","tot_biom_1990","tot_biom_1991","tot_biom_1992","tot_biom_1993","tot_biom_1994","tot_biom_1995","tot_biom_1996","tot_biom_1997","tot_biom_1998","tot_biom_1999","tot_biom_2000","tot_biom_2001","tot_biom_2002","tot_biom_2003","tot_biom_2004","tot_biom_2005","tot_biom_2006","tot_biom_2007","tot_biom_2008","tot_biom_2009","tot_biom_2010","tot_biom_2011","tot_biom_2012","tot_biom_2013","tot_biom_2014","tot_biom_2015","tot_biom_2016","tot_biom_2017","tot_biom_2018","tot_biom_2019","tot_biom_2020","log_rec_dev_1954","log_rec_dev_1955","log_rec_dev_1956","log_rec_dev_1957","log_rec_dev_1958","log_rec_dev_1959","log_rec_dev_1960","log_rec_dev_1961","log_rec_dev_1962","log_rec_dev_1963","log_rec_dev_1964","log_rec_dev_1965","log_rec_dev_1966","log_rec_dev_1967","log_rec_dev_1968","log_rec_dev_1969","log_rec_dev_1970","log_rec_dev_1971","log_rec_dev_1972","log_rec_dev_1973","log_rec_dev_1974","log_rec_dev_1975","log_rec_dev_1976","log_rec_dev_1977","log_rec_dev_1978","log_rec_dev_1979","log_rec_dev_1980","log_rec_dev_1981","log_rec_dev_1982","log_rec_dev_1983","log_rec_dev_1984","log_rec_dev_1985","log_rec_dev_1986","log_rec_dev_1987","log_rec_dev_1988","log_rec_dev_1989","log_rec_dev_1990","log_rec_dev_1991","log_rec_dev_1992","log_rec_dev_1993","log_rec_dev_1994","log_rec_dev_1995","log_rec_dev_1996","log_rec_dev_1997","log_rec_dev_1998","log_rec_dev_1999","log_rec_dev_2000","log_rec_dev_2001","log_rec_dev_2002","log_rec_dev_2003","log_rec_dev_2004","log_rec_dev_2005","log_rec_dev_2006","log_rec_dev_2007","log_rec_dev_2008","log_rec_dev_2009","log_rec_dev_2010","log_rec_dev_2011","log_rec_dev_2012","log_rec_dev_2013","log_rec_dev_2014","log_rec_dev_2015","log_rec_dev_2016","log_rec_dev_2017","log_rec_dev_2018","log_rec_dev_2019","log_rec_dev_2020","spawn_biom_1977","spawn_biom_1978","spawn_biom_1979","spawn_biom_1980","spawn_biom_1981","spawn_biom_1982","spawn_biom_1983","spawn_biom_1984","spawn_biom_1985","spawn_biom_1986","spawn_biom_1987","spawn_biom_1988","spawn_biom_1989","spawn_biom_1990","spawn_biom_1991","spawn_biom_1992","spawn_biom_1993","spawn_biom_1994","spawn_biom_1995","spawn_biom_1996","spawn_biom_1997","spawn_biom_1998","spawn_biom_1999","spawn_biom_2000","spawn_biom_2001","spawn_biom_2002","spawn_biom_2003","spawn_biom_2004","spawn_biom_2005","spawn_biom_2006","spawn_biom_2007","spawn_biom_2008","spawn_biom_2009","spawn_biom_2010","spawn_biom_2011","spawn_biom_2012","spawn_biom_2013","spawn_biom_2014","spawn_biom_2015","spawn_biom_2016","spawn_biom_2017","spawn_biom_2018","spawn_biom_2019","spawn_biom_2020","log_mean_rec","spawn_biom_proj_2021","spawn_biom_proj_2022","spawn_biom_proj_2023","spawn_biom_proj_2024","spawn_biom_proj_2025","spawn_biom_proj_2026","spawn_biom_proj_2027","spawn_biom_proj_2028","spawn_biom_proj_2029","spawn_biom_proj_2030","spawn_biom_proj_2031","spawn_biom_proj_2032","spawn_biom_proj_2033","spawn_biom_proj_2034","spawn_biom_proj_2035","pred_catch_proj_2021","pred_catch_proj_2022","pred_catch_proj_2023","pred_catch_proj_2024","pred_catch_proj_2025","pred_catch_proj_2026","pred_catch_proj_2027","pred_catch_proj_2028","pred_catch_proj_2029","pred_catch_proj_2030","pred_catch_proj_2031","pred_catch_proj_2032","pred_catch_proj_2033","pred_catch_proj_2034","pred_catch_proj_2035","rec_proj_2021","rec_proj_2022","rec_proj_2023","rec_proj_2024","rec_proj_2025","rec_proj_2026","rec_proj_2027","rec_proj_2028","rec_proj_2029","rec_proj_2030","tot_biom_proj_2020"
1.55045,0.769918,1,0.112397,0.07,32863.6,7113.71,490.506,20015.1,20165.9,20277.7,23099.5,25711.1,28182.1,30009.9,32571,33604.6,35661.7,38075.2,41519.3,43373.2,46849.1,51308.9,56852.8,58969.4,61992,63951.7,68116.7,70123.3,72842.7,76637.6,76455.8,79470.4,82953.4,85055.4,87661.5,90399.6,92305.2,93254.4,92757.8,91957.6,91200.5,91067.3,91471.9,90206.4,92300.8,92129.5,91018.9,91501.8,90426,88406.3,85988.7,-0.424939,-0.562794,-1.81229,-1.78373,-1.19404,-1.42753,-1.90783,-0.0337268,-3.39782,-0.373836,-1.36926,0.0182415,-1.81825,-1.95616,-1.40246,-2.21168,-1.55151,-0.592617,0.152791,-0.221269,1.08883,-0.567381,0.314795,0.120777,-0.309936,-0.4732,2.21668,1.49911,0.653691,-0.641898,1.60037,0.490814,-0.617216,1.28403,1.90364,1.35804,2.24215,2.29662,1.91204,-0.876251,1.45638,1.28207,2.44876,0.331764,1.68167,2.67954,-0.462821,2.05744,2.17136,1.44071,1.66319,1.89126,0.831959,0.839225,1.42956,1.2578,1.50279,1.79831,1.86028,1.59024,2.35662,-0.81835,-1.26431,2.1879,-1.3511,-0.713848,-2.1415,7217.23,7093.26,7127.3,7331.11,7526.95,7828.12,8149.32,8538.05,8828.87,10152.1,11622.5,13086.8,13811.3,14243.1,14477.3,15229.7,15414,16307.8,17465.1,19085.3,20883.4,22690.6,23473.2,23415.6,24120.6,24930.3,25768.5,27058.9,28497.6,30248.4,31876.8,32795.5,33594.3,34135,34441.8,34488.9,33536.2,33155.9,32749.7,32489.4,32384,32715,33055.2,33538.1,0.426722,32863.6,31654.9,30146.3,28468.6,26721.8,25073.6,23721.3,22762.7,22138.7,21710.6,21478.7,21430.1,21641.3,22124.5,22985.1,7113.71,6797.49,6457.12,6113.83,5685.63,5231.83,4878.97,4681.94,4609.02,4562.24,4468.33,4416.08,4465.44,4536.23,4584.66,6.93378,3.21894,13.1548,1.66963,1.77234,9.04499,9.87167,5.91174,1.63297,1.01953,84130.6
1.5706,0.696214,1,0.0981469,0.07,36807.2,7042.75,481.648,22626.2,22700.9,23616,25968.9,28960.9,31576.7,33765.1,36642.7,37578.6,39860.2,42157.6,45254.7,47099.3,49975.6,54068,59078.7,60587,63245.8,64739.3,69173,71756.9,75079.3,79466.3,80019.9,83017.3,87067.9,89441.9,93036.1,96033.4,97823.2,98518.1,98383.2,97001.6,96699.7,97144.9,98395.2,97140.6,100695,101338,100772,100343,98842.7,96448.7,93701.6,-0.540164,0.705301,-0.698727,-2.10363,-0.236907,-1.78881,-2.36463,-0.077346,-3.16285,-0.8343,-0.969841,0.261587,-1.48736,-1.63122,-0.477419,-1.31648,-0.622549,-2.39332,-0.166851,0.55461,0.188256,-0.590203,-0.26846,1.68113,-0.346128,0.255616,1.88567,1.75982,0.652396,0.121145,1.60621,0.66847,-0.26213,0.94188,1.77945,1.21465,2.36734,2.06586,1.95342,-1.05721,1.65444,1.124,2.52225,0.468521,1.98312,2.52566,-0.180768,1.95,2.32951,1.37072,1.70362,1.84617,0.798248,0.839564,1.50588,1.28465,1.56789,1.96746,2.03292,1.08942,2.66317,-1.06637,0.13908,1.47456,-0.060467,-0.18706,-0.877856,8386.32,7954.5,7969.93,7995.62,8145.88,8538.65,9118.63,9853.28,10247.7,11709.5,13282.8,14790.7,15748.8,15923.8,16314.6,16907.1,16842.7,17380.2,18231.3,19697.6,21532.5,23167.8,24205.5,24449.1,25343.9,26402.6,27522,29344.8,30996.1,32737.8,34273.8,35345,35899.3,36619.4,37003.6,37136.1,36267.8,36016.4,35803.6,35584.1,35673.7,36159.3,36732.7,37432,0.445455,36807.2,35535.3,33809.9,31906,30098.6,28660.7,27849.7,27753.4,28191.2,28804.5,29212.4,29118.8,28435.1,27330.8,26055.4,7042.75,6767.74,6381.43,5962.89,5523.17,5125.07,4887.49,4899.79,5094.75,5346.39,5566.19,5616.84,5448.32,5152.74,4831.14,5.41485,16.4563,7.76516,14.462,13.7457,2.21812,3.23485,1.45825,2.58705,3.94009,91030.9
1.69696,0.679846,1,0.12553,0.07,35446.6,8656.9,486.987,23651.3,23011.4,23924.4,25842.8,27868.6,30150.8,31953.9,34613.5,35333,37673.5,39976.8,42883,44705.3,47029.5,51479.2,56491.8,57579.4,60244.9,61921.5,66801.2,69005.8,71846.4,76393.6,76990.4,79797.3,83391.8,86294.8,90125,93342.2,95486.6,96310.2,95045.3,93424.6,92710.8,92867.1,94204.2,93128.8,96593.3,97147.7,97868,97809.9,97936.9,96767.8,94813.2,-0.903073,1.25945,-1.82843,-2.77482,0.604277,-1.58975,-1.46911,-0.191729,-4.6534,-0.716453,-1.36784,0.343255,-1.89471,-1.39855,-0.22936,-1.55984,-1.67471,-2.58958,0.18458,-0.782289,0.817298,-0.77801,0.501983,0.549196,0.146866,1.01415,1.63922,1.5242,1.0056,-0.465734,1.68145,0.285781,0.323943,0.768375,1.61791,0.738989,2.47106,1.88862,1.88154,-1.19127,1.69422,1.11247,2.51488,0.362973,1.7721,2.52392,0.0407544,1.94572,2.11887,1.75455,1.73462,1.60436,0.689424,0.99781,0.965873,1.33638,1.36933,2.08438,2.08697,0.945953,2.63103,-0.681661,0.979301,1.26873,1.37084,-1.28172,-0.023663,9179.63,8495.82,8389.34,8353.62,8229.95,8370.99,8711.24,9106.25,9260.98,10487.5,11913.6,13325.7,14457.3,14338.3,15053.8,15744.2,15501.4,15878.9,16585.6,17973.6,19467.7,20951.3,22066.6,22360.6,23141.3,24175.1,25289.9,27014.7,28749.7,30623.3,32161.8,32988,33571,34382.6,34678,34789.5,33952,33505.7,33028.9,32980.3,33087.9,33761.1,34718.3,35606.6,0.474886,35446.6,33993.2,32322.4,30562.6,28890.3,27560.7,26832,26885.4,27692.8,28993.5,30281.1,31120.8,31482,31653.3,31803.3,8656.9,8287.25,7803.35,7306.35,6801.5,6332.06,6044.82,6029.68,6300.32,6881.9,7483.35,7670.52,7548.99,7465.68,7576.39,10.1783,9.5505,5.20908,41.632,3.92847,3.62653,2.93454,13.2837,15.8725,15.2962,93887.9
1.83862,0.727394,1,0.11964,0.07,40557.3,9805.27,477.066,21628.7,22098.1,22726.6,24698.2,26802.8,29055.5,30382.4,32987.4,34699.8,37115.5,39614.6,42871.2,44644.5,47903,51974.6,56986.3,58476.6,61550,63943,69428.6,72417.6,75430,80611.3,81403.3,84050.1,87698.3,91129.1,94681.5,97753.8,100122,101245,100329,99158,98528.2,99151.1,100498,100263,106875,108911,111799,113170,114365,113422,111875,-0.619234,-0.36527,-1.08127,-1.89007,-0.067521,-1.43896,-1.85065,-0.0322789,-3.51535,0.330836,-1.81439,0.107703,-1.43477,-1.31181,-0.719072,-2.09262,-1.84075,-2.60515,-0.0536791,-0.0333206,-0.256928,-0.356168,0.489183,0.418515,0.74781,0.690958,1.57459,1.57834,0.711747,-0.926869,1.70856,0.401994,0.235718,0.940277,1.66992,0.648908,2.46867,1.56852,2.17928,-1.59083,1.68058,1.22815,2.47003,0.752218,1.54772,2.58067,0.155971,1.88254,2.03088,1.88606,1.62907,1.52328,1.03277,0.769824,1.04212,1.43627,1.46246,2.08434,2.08183,1.08765,3.05164,-0.847599,1.343,1.09981,1.10275,-2.91152,0.230646,8485.8,8165.45,7893.84,7798.72,7542.57,7639.74,7757.54,8070.05,8604.11,9810.55,11192.2,12602,13637.6,13816.2,14545.4,14957.5,14823.6,15266.5,16113.3,17639,19315.6,21017,22408.4,22902.8,23711.3,24873.1,26141.4,27790.2,29522.7,31432.6,33188.8,34201.8,34972.9,35790.6,36279.7,36382.7,35888.5,35648,35185.3,35351.3,35696.1,36837.9,38249.9,39974.6,0.521978,40557.3,39815.2,38519.2,36925.7,35437.4,34386.6,33915.8,33778.1,33518.1,32848.6,31764.2,30376.6,28892.4,27542.6,26567.2,9805.27,9574.06,9091.8,8518.84,7975.47,7656.69,7761.75,8046.59,8077.68,7858.52,7529.53,7121.06,6639.52,6200,5950.42,41.115,2.1236,7.51079,5.11857,9.43116,1.79924,1.12521,2.10333,11.0967,10.2066,117356
1.84543,0.756724,1,0.112104,0.07,36233.2,8208.98,475.022,20045.6,20280.7,21158.4,23387.3,25109.6,27379.9,29004.3,31340.7,33441.4,36078.5,38296.1,41213.7,43268,44778.6,48623.9,53875.2,54942.9,57385.5,59956.3,64512.1,67427.3,70490.2,75459.2,76840.6,79676.2,83600.4,86395.4,89483.5,91398.8,92716.7,93579.7,91972.7,89874,89123.4,88932.4,90411.9,89798.9,95036.1,97110.9,99565.6,100048,100782,99680.1,98136.1,-0.660552,0.302818,-0.719069,-1.89681,0.302936,-1.5567,-2.05224,-0.114559,-2.9662,-0.680568,-2.19111,-0.852048,-2.36601,-0.118189,-1.58363,-1.65615,-1.48776,-2.00928,1.06978,-0.0140303,-0.694821,-0.0136127,-0.185998,0.521343,1.0308,0.720024,1.82628,1.09769,1.62137,-1.99751,1.77971,0.659711,0.712906,0.421725,1.62604,1.30707,2.4414,1.66766,2.26804,-1.18867,1.812,1.56004,2.44022,0.735429,1.90965,2.5834,0.64457,1.95568,2.17684,1.59002,1.76111,1.3836,0.807013,1.20044,0.885036,1.30529,1.73667,1.98124,2.3578,1.27605,3.00193,-0.516915,1.58867,0.0097105,1.18977,-0.458459,-0.280733,7445.25,7146.61,7193.52,7271.19,7223.64,7121.36,7332.24,7510.82,8165.22,9379.76,10775,12234.8,13351.9,13071.5,13862.4,14554,14311.5,14497.6,15282.5,16555.6,18222.4,19745.8,21136.7,21808.8,22743.4,24021.7,25324.4,26906.3,28397.5,30098.6,31726.9,32455.5,32803.3,33276.3,33337.7,33114.3,32126.3,31546.7,31183.3,31190.6,31515.5,32658.8,34017.4,35723.1,0.386362,36233.2,35659,34475,32993.4,31631.2,30791.6,30808.8,31571.7,32578.7,33266,33493,33566.2,33765.6,34032.7,34166.4,8208.98,8023.51,7608.37,7098.71,6599,6238.66,6263.02,6784.82,7371.47,7515.3,7307.67,7125.86,7263.99,7513.97,7511.8,11.367,41.2799,6.79989,3.44296,1.58724,1.17003,37.2378,1.87766,3.47587,12.3726,97618.8
1.88201,0.784947,1,0.0918469,0.07,34298.3,6346.84,486.306,21334.8,21426.4,22329.8,24362.9,26385.2,28891.1,30146.2,32996.7,35339.3,37967.8,40482.3,42987.1,44674.1,45369,48879.2,54225.6,55381,58101.7,60373.8,64452.3,67132.8,70187.8,73781.7,74627.1,77240.2,80755.5,82771.2,85664,88275.6,89409.3,89841.7,88173.2,87336.6,87244.1,88273.5,89859.2,89776.6,94475.3,95833.1,97790.3,98259.9,99276.3,99020.1,98000.1,-1.50015,-0.470648,-1.06582,-0.926908,-0.0357107,-0.267188,-1.55943,-0.0768746,-3.28491,-0.97533,-2.57928,0.157926,-1.86018,0.621228,-1.31451,-0.910818,-0.438889,-0.971827,1.17517,-0.323374,-0.837282,0.127514,-0.429222,1.25023,0.710786,0.662294,1.81682,1.56581,1.66967,-2.07126,1.84381,1.06044,0.369515,1.00047,1.28979,1.41104,2.63225,1.45574,2.41431,-1.02601,1.87423,1.53149,2.54184,0.618348,1.96444,2.492,1.04849,2.10209,2.25841,1.53202,1.84516,1.7255,0.466876,1.02008,1.06428,1.95974,1.81322,2.29305,2.15079,1.44523,2.87751,-1.03359,1.76198,1.71224,1.36616,0.81577,0.173961,7673.07,7404.33,7507.59,7592.61,7554.7,7538.75,7545.8,7913.12,8517.21,9698.23,11055.4,12502.5,13570.6,12920.2,13735.8,14459.9,14253.3,14503.3,15094.4,16022.6,17527.7,19039.7,20149.2,20678.5,21514.7,22554.3,23474.3,24832,26307.1,27792.2,29203.9,29874.6,30436.2,31061.1,31320.4,31316.6,30609.6,30416.3,30217.3,30398,30472.7,31482.5,32602.3,33898.5,0.304578,34298.3,34391.3,34015.9,33358.3,32620.9,32207.8,32348.8,33430.1,35543.1,38665.2,42740.8,47561.8,52433,56278.1,58346.8,6346.84,6330.18,6204.28,6017.54,5784.82,5558.24,5468.88,5661.59,6102.42,6638.26,7369.34,8563.27,9974.51,10918.2,11203.3,5.54754,29.9681,13.831,8.46566,7.1819,93.7993,5.42179,24.8668,4.03324,5.855,97058.1
1.77359,0.802949,1,0.0976699,0.07,30779.9,5936.24,487.558,19824.5,19897.2,20571.9,22075,24018.2,26022.2,27248.8,29846.3,31962.8,34470.7,37474.7,40050.9,43308,44457.7,49163.6,55037,56611.4,58751,60974.9,64712.6,67006.1,69190.3,72818.9,73020.6,75329.2,78642.5,80412.5,83484.3,85627.4,87005.7,87355.8,86045,84908.1,84060.9,84632.2,85109,83333.1,86931,87766.6,88725.1,88411.8,88062.4,86364.5,84372.2,-1.27533,-1.60842,-1.99574,-0.263465,-1.07105,-0.356556,-0.722996,-0.356376,-2.76495,-1.44,-3.68376,0.239998,-0.897329,-0.281593,-1.11657,-1.34073,-0.419207,-0.827991,1.24919,-0.433518,-0.463603,0.341564,-0.930063,0.644138,0.830696,0.602949,1.73181,1.68059,1.34947,-1.20879,1.6341,0.899278,0.802114,1.6027,1.11095,2.107,2.3867,1.88737,2.29116,-1.08233,1.64494,1.67975,2.3601,1.09824,1.72746,2.55447,0.975931,1.94902,2.24173,1.31654,2.00927,1.56908,1.04766,0.961655,1.00385,1.74521,1.42556,2.14288,1.93107,1.24084,2.84783,-0.165758,1.21213,1.57464,0.177554,-0.575046,-0.234465,7072.7,6875.36,6999.06,6999.97,6931.08,6843.96,6836.8,7207.8,7805.06,8916.04,10217.1,11567.8,12603,11974.5,12814.7,13692,13714.1,14103.7,15026.4,16462,18142.7,19693.6,20858.6,21062.2,21771.5,22672.6,23531.4,24837.7,26134.3,27541.9,28790.4,29474.2,29930.5,30450.4,30825,30766.9,29661.7,29225.7,28796.1,28689.8,28374.1,28951.5,29616.1,30588.9,0.306419,30779.9,30455.9,29645,28411.1,26933.7,25422.5,24113.7,23208.6,22791.7,22812.2,23053.5,23217.3,23116.8,22766.4,22248.2,5936.24,5884.66,5693.15,5411.87,5068.55,4713.03,4414.77,4221.17,4159.71,4242.91,4392.36,4471.58,4428.25,4323.88,4215.31,6.04041,1.25883,8.87579,13.8471,10.5756,1.92032,2.44287,6.69611,5.92213,2.38836,82709.6
1.64969,0.683033,1,0.0911391,0.07,33882,6425.43,494.816,21496.1,21682,22371.8,24991.2,27984.9,29741.3,31659.6,34844.4,36750.2,39182,41203.6,43644.3,45495.3,48439.8,52313.8,57943.8,59130.9,61018.8,63573.7,68100,71069.9,74373.2,79821.8,80903.5,84521.3,88920,91984.5,96212.5,98950,101223,101600,100811,99848.6,98479.8,98191,98338.3,96034.3,98846,98931.2,100046,98768.2,97694.6,95444.5,92905.2,-2.27355,-1.22252,-0.90128,-1.08267,-0.982461,-0.567226,0.354829,-1.1594,-3.95613,-2.04734,-3.87732,-0.161134,-0.325682,-1.48704,-0.117498,-2.74641,-0.758175,-1.37735,-0.104724,0.127711,-1.76685,1.02872,-1.0992,1.13092,-0.00546119,0.274887,1.90839,1.67251,0.122361,0.608405,1.58928,0.250695,0.484662,0.349388,1.34297,1.64515,2.48085,1.51684,2.19099,-0.830378,1.53661,1.58155,2.36755,0.904016,1.80115,2.65008,0.120183,2.02844,2.15182,1.22704,1.96821,1.61994,1.22731,0.640654,1.06962,1.50923,0.871499,1.86452,1.85387,1.2473,2.66165,-0.543718,1.46342,0.547814,-0.397071,-1.82569,0.171863,7757.9,7402.32,7304.67,7357.19,7446.83,7431.98,7639.44,8217.94,8825.28,9982.61,11342.5,12795.5,13728,13826.2,14460.1,15068.8,14622.5,14457.4,15046.6,16220.2,17868.6,19577.5,20986.8,21534.3,22519.2,23706.6,25093.7,26916.6,28554.3,30450.9,32001.7,33142.1,34022.5,34840.5,35436.3,35720.1,34783.9,34300.8,33667,33361,32662.7,32833.4,33240,33931.8,0.482806,33882,33330.5,32318.5,30906.1,29359,27909,26849.6,26385.1,26611.9,27600.1,29334.1,31540.5,33647,35154,35865.2,6425.43,6292.49,6012.03,5632.7,5221.42,4872.4,4675.45,4630.62,4672.35,4884.31,5449.79,6192.84,6700.3,6882.09,6850.94,10.5841,10.0111,0.668151,5.20253,47.1775,10.9379,11.6525,6.56095,6.18308,9.81098,91682.7
1.59664,0.619742,1,0.100237,0.07,38976.9,8181.83,488.552,25149.3,25406.9,26191.3,28553.5,31233.5,33208.1,34922.1,37754.6,39334.4,41338.3,42821.7,45615.6,47171.2,51350.8,55534.7,61122.9,62772,64926.2,67472,71953.3,75281.6,78364.1,83689,85114.4,88769.2,93856.8,96795.8,100528,104122,106347,107156,106696,105318,104527,104617,105129,104332,107640,111076,112716,113228,113751,112257,110415,-0.780683,-0.674999,-1.31161,-1.921,-2.72066,-0.547049,0.334983,-0.952446,-4.48122,-1.90305,-3.60534,-0.789281,-0.948711,-1.25468,-1.44689,-2.46112,-1.69926,-1.29325,1.12529,-1.08712,-2.39489,0.53213,-1.07199,0.913545,-0.10814,0.603726,1.51759,1.2511,0.63819,-0.361938,1.42267,0.192592,-0.0269687,-0.613139,1.54417,1.24814,2.25875,1.46387,1.94657,-0.430941,1.38739,1.28569,2.16236,0.955943,1.43621,2.43908,0.401026,1.80476,2.03919,1.09894,1.63577,1.67023,0.55161,0.603386,1.04283,1.23454,0.999792,1.79432,1.70134,1.51708,2.49221,1.84111,0.42799,0.594097,-0.0070416,-1.60249,0.366752,8898.11,8667.96,8634.53,8805.61,9005.92,9024.6,9255.23,9676.93,10115.2,11133.2,12378.9,13754.7,14546.2,15085.7,15679.5,16160,15720.3,15475.5,16013.9,17166.9,18949.7,20764.5,22238.2,22908.4,23899.2,25220,26432,28069.3,29860.9,31872.2,33682,35033.9,35908,36997.3,37672.1,38000,37298.6,36624.9,36115.5,35617.1,35290,36008.6,36955.6,38414.1,0.705392,38976.9,38723.4,37841.8,36268.3,34300.5,32317,30668.8,29600,29123.8,29010.1,28932.7,28692.5,28334.9,27982.8,27702.9,8181.83,8124,7787.56,7281.23,6727.47,6236.32,5910.9,5801.88,5891.83,6016.37,5977.55,5836.42,5716.89,5649.32,5630.7,8.77441,4.67883,26.3042,2.84444,1.59313,9.48167,5.2118,8.81065,10.6986,4.09855,108664
1.44841,0.753072,1,0.0716339,0.07,37928.9,5589.78,480.227,25021.2,24742.6,24715.7,26321.5,27902.2,29520.9,31240.6,33428.6,34109.7,36105.4,37572.8,40448.8,41506.4,46048.3,50257.4,55384.5,56964.9,59555.6,61609.8,65460.9,68190.4,71551.6,76075.6,76295.9,79173.4,83958,86635.4,88804.7,92478.2,94217.6,95264.4,94730.5,93048.7,92248.5,93901.9,95457.1,95681.9,100958,103843,105805,106735,106605,105146,102769,-0.807981,-0.641808,-0.782347,-1.48097,-2.61123,0.386529,0.554553,-1.14038,-4.88771,-0.973821,-3.42637,-0.347485,-0.851729,-1.67176,-0.867311,-1.42201,-1.67763,-0.359008,-0.598794,-0.532538,-2.44452,0.0818109,-1.41214,0.768047,0.372306,-0.82609,1.46291,0.817802,0.89458,0.320303,1.23456,0.106775,-0.197886,-0.893853,1.54779,0.60613,2.14368,1.79,1.74907,-1.48682,1.6054,0.880265,2.09443,0.327762,1.60517,2.18494,-0.254085,1.62279,2.11771,0.861326,1.37887,1.71954,-0.0753525,0.882144,0.80588,1.05767,0.851376,2.16646,1.55166,1.60816,2.6113,0.443317,0.247295,0.797281,0.0476598,-1.15013,-0.700713,10228.4,9637.95,9310.51,9050.16,8861.47,8626.48,8701.44,8834.31,8799.15,9725.52,10869.6,12152.3,12909.5,13850.7,14310.7,14723.4,14319.4,14096.3,14556.7,15551.4,17365.9,19291.7,20816.7,21223.2,22204.4,23444.9,24635.7,25695.5,27332.6,29014.6,30545.5,31623.6,32196.6,33147.7,33794.2,34207.3,33436.4,32908.6,32593.3,32556.3,32863.6,33901.9,35437.2,37223.9,0.731902,37928.9,38365.3,37836.7,36646.4,35218.9,34040.8,33639,34459.8,36531.9,39235.7,41572.5,42858.5,43094.1,42614.3,41751,5589.78,5599.65,5425.44,5158.67,4858.87,4595.27,4484.98,4664.58,5181.93,5816.35,6205.07,6275.36,6182.56,6042.12,5884.94,7.79344,12.9161,46.9144,15.0586,3.29474,5.78423,7.86296,7.47626,5.64311,7.64475,100822
1.37103,0.807306,1,0.118932,0.07,34076.3,7958.73,477.614,25112.7,25346.6,25422.9,26914.5,27777.6,29126.6,30636.9,32679.8,33131.2,35001.6,36475.8,38821.1,39811.9,43451,47377.3,52001.1,53348,55626,57608.3,61116.7,63482.5,66460.1,70479.3,70777.7,73159.6,78166.9,80952,83369.6,86841.1,88876.2,90087,89626.5,88093.3,87193.5,87972.6,88627.3,88490.1,92600.1,93949.3,94959.4,94912.4,94272.4,92345.5,89471,-0.436877,-1.1314,-1.15903,-0.323988,-2.29519,-0.435447,0.13944,-1.69228,-4.20518,-1.60705,-3.30495,-0.262135,0.218925,-1.55699,-0.966836,-1.39011,-0.858762,-0.898112,-0.92884,0.172652,-2.73441,-0.385219,-0.809589,0.839548,0.600269,-1.05463,1.25535,0.831575,0.870879,-0.0544183,1.24568,-0.382857,0.223305,-0.383766,1.2179,0.93251,1.96862,1.88469,1.49032,-1.39568,1.54922,0.933607,2.01676,0.165495,1.48177,2.10955,-0.217083,1.61253,2.17088,0.845985,1.31805,1.6268,0.000975084,0.628112,0.782301,0.977901,0.706614,1.99901,1.47151,1.64554,2.43006,-1.12035,0.0554016,0.320071,-0.103354,-0.747159,-0.874189,10196.2,9787.06,9499.74,9348.57,8920.51,8682.7,8869.94,9089.33,9144.28,10027.3,11085.3,12249.1,12810.4,13503.6,13766.2,14213.3,13872.8,13716.6,14226.5,15165,16795,18512.2,19804,20182.6,20937.2,22153.4,23254.6,24274.3,25732.7,27412.1,29041.3,30186.9,30893.2,31865.8,32350.2,32484.2,31568.8,30966.6,30422.8,30294.8,30503.6,31421.2,32593.2,33793.6,0.734207,34076.3,32846.9,31103.7,28973.5,26799.2,24912.5,23629.7,23226,23772.7,25000.3,26339.9,27212.3,27368,26847.6,25788.2,7958.73,7695.64,7186.41,6591.86,5994.72,5449.01,5039.77,4887.68,5088.21,5599.23,6140.82,6412.14,6414.59,6254.29,5961.81,3.06196,7.41405,15.336,26.3803,6.27129,5.91038,8.08589,4.90419,2.03948,1.15311,86489.2
