"sigr","q_srv1","q_srv2","F40","natmort","spawn_biom_proj","ABC","obj_fun","tot_biom_1977","tot_biom_1978","tot_biom_1979","tot_biom_1980","tot_biom_1981","tot_biom_1982","tot_biom_1983","tot_biom_1984","tot_biom_1985","tot_biom_1986","tot_biom_1987","tot_biom_1988","tot_biom_1989","tot_biom_1990","tot_biom_1991","tot_biom_1992","tot_biom_1993","tot_biom_1994","tot_biom_1995","tot_biom_1996","tot_biom_1997","tot_biom_1998","tot_biom_1999","tot_biom_2000","tot_biom_2001","tot_biom_2002","tot_biom_2003","tot_biom_2004","tot_biom_2005","tot_biom_2006","tot_biom_2007","tot_biom_2008","tot_biom_2009","tot_biom_2010","tot_biom_2011","tot_biom_2012","tot_biom_2013","tot_biom_2014","tot_biom_2015","tot_biom_2016","tot_biom_2017","tot_biom_2018","tot_biom_2019","tot_biom_2020","log_rec_dev_1954","log_rec_dev_1955","log_rec_dev_1956","log_rec_dev_1957","log_rec_dev_1958","log_rec_dev_1959","log_rec_dev_1960","log_rec_dev_1961","log_rec_dev_1962","log_rec_dev_1963","log_rec_dev_1964","log_rec_dev_1965","log_rec_dev_1966","log_rec_dev_1967","log_rec_dev_1968","log_rec_dev_1969","log_rec_dev_1970","log_rec_dev_1971","log_rec_dev_1972","log_rec_dev_1973","log_rec_dev_1974","log_rec_dev_1975","log_rec_dev_1976","log_rec_dev_1977","log_rec_dev_1978","log_rec_dev_1979","log_rec_dev_1980","log_rec_dev_1981","log_rec_dev_1982","log_rec_dev_1983","log_rec_dev_1984","log_rec_dev_1985","log_rec_dev_1986","log_rec_dev_1987","log_rec_dev_1988","log_rec_dev_1989","log_rec_dev_1990","log_rec_dev_1991","log_rec_dev_1992","log_rec_dev_1993","log_rec_dev_1994","log_rec_dev_1995","log_rec_dev_1996","log_rec_dev_1997","log_rec_dev_1998","log_rec_dev_1999","log_rec_dev_2000","log_rec_dev_2001","log_rec_dev_2002","log_rec_dev_2003","log_rec_dev_2004","log_rec_dev_2005","log_rec_dev_2006","log_rec_dev_2007","log_rec_dev_2008","log_rec_dev_2009","log_rec_dev_2010","log_rec_dev_2011","log_rec_dev_2012","log_rec_dev_2013","log_rec_dev_2014","log_rec_dev_2015","log_rec_dev_2016","log_rec_dev_2017","log_rec_dev_2018","log_rec_dev_2019","log_rec_dev_2020","spawn_biom_1977","spawn_biom_1978","spawn_biom_1979","spawn_biom_1980","spawn_biom_1981","spawn_biom_1982","spawn_biom_1983","spawn_biom_1984","spawn_biom_1985","spawn_biom_1986","spawn_biom_1987","spawn_biom_1988","spawn_biom_1989","spawn_biom_1990","spawn_biom_1991","spawn_biom_1992","spawn_biom_1993","spawn_biom_1994","spawn_biom_1995","spawn_biom_1996","spawn_biom_1997","spawn_biom_1998","spawn_biom_1999","spawn_biom_2000","spawn_biom_2001","spawn_biom_2002","spawn_biom_2003","spawn_biom_2004","spawn_biom_2005","spawn_biom_2006","spawn_biom_2007","spawn_biom_2008","spawn_biom_2009","spawn_biom_2010","spawn_biom_2011","spawn_biom_2012","spawn_biom_2013","spawn_biom_2014","spawn_biom_2015","spawn_biom_2016","spawn_biom_2017","spawn_biom_2018","spawn_biom_2019","spawn_biom_2020","log_mean_rec","spawn_biom_proj_2021","spawn_biom_proj_2022","spawn_biom_proj_2023","spawn_biom_proj_2024","spawn_biom_proj_2025","spawn_biom_proj_2026","spawn_biom_proj_2027","spawn_biom_proj_2028","spawn_biom_proj_2029","spawn_biom_proj_2030","spawn_biom_proj_2031","spawn_biom_proj_2032","spawn_biom_proj_2033","spawn_biom_proj_2034","spawn_biom_proj_2035","pred_catch_proj_2021","pred_catch_proj_2022","pred_catch_proj_2023","pred_catch_proj_2024","pred_catch_proj_2025","pred_catch_proj_2026","pred_catch_proj_2027","pred_catch_proj_2028","pred_catch_proj_2029","pred_catch_proj_2030","pred_catch_proj_2031","pred_catch_proj_2032","pred_catch_proj_2033","pred_catch_proj_2034","pred_catch_proj_2035","rec_proj_2021","rec_proj_2022","rec_proj_2023","rec_proj_2024","rec_proj_2025","rec_proj_2026","rec_proj_2027","rec_proj_2028","rec_proj_2029","rec_proj_2030","tot_biom_proj_2020"
1.81883,0.660423,1,0.100538,0.07,39933.1,7947.78,575.677,24729.8,24121,24183.7,24727.4,25793.7,26377.7,27260.9,28514.5,29483.3,32037.4,33608.7,36362.5,39040,41053.9,47549.5,54272.8,57802.2,61746.1,64495.1,69617.4,72409.3,76199.3,81156.1,81972.6,84540.8,89474.2,91669.7,95493.7,98632.3,100994,101639,100990,98886,98589.8,98840.8,100122,100633,104421,106342,107739,109029,108333,106653,110213,-0.755869,-1.2945,-3.70894,0.169764,-6.39403,-0.43637,-1.31054,-0.786648,-3.59556,-0.0189694,-3.61686,-1.03708,-1.84429,-1.24964,0.377731,-1.8299,-1.76109,-3.33038,-1.17304,-0.705783,-2.50547,-1.00169,0.701058,-1.12718,0.0133385,0.145203,0.866059,0.898571,0.0555923,0.135769,1.05885,-2.96298,1.1758,-1.19978,1.26859,1.72654,1.92224,1.95989,1.60314,0.172996,1.30499,0.777111,2.10947,-2.29691,1.73337,2.21483,-1.71123,1.72155,2.00122,0.947986,1.54314,1.47717,-0.205665,0.235908,0.88464,1.12746,1.4763,1.37036,1.77979,1.6889,2.24891,0.484299,0.467677,1.2731,-1.34109,-0.921484,2.52673,10530.4,9884.97,9484.74,9030.06,8694.87,8368.3,8317.75,8240.51,8612.93,9377.66,10258.5,11227.8,11546.2,10842.4,11535.2,12418.7,12801,13692.3,15091.4,17137.5,19652.8,21956.9,23645.9,24423.9,25155.1,26475.4,27378.5,28977.5,30523.6,32604.7,34314.9,35532.2,35987.7,36737.7,37302.4,37401.3,36565.8,35980,35636.8,35722.7,36180.1,37017.4,38197.3,39718.2,0.817519,39933.1,39148.9,37998.6,36701.8,35594.2,34804.6,34190.7,33724.8,33205.9,33057.2,33934.2,36567.2,41391.1,47927.8,54313.6,7947.78,7739.67,7387.86,6998.95,6687.92,6617.23,6677.51,6613.09,6386.29,6080.42,5904.47,6073.23,6997.99,9171.56,11577.2,1.73485,11.464,0.16722,0.378416,13.1182,2.21425,1.4674,148.948,1.12903,2.04147,110233
1.80755,0.687444,1,0.0774796,0.07,43154,6439.21,590.846,22321.2,22389.9,23095.7,24272.1,26092.3,26081.3,27565.8,29095.1,30322.5,32544.8,34015.8,37206.4,37350.8,40526.2,46409.7,52838.3,55849.8,59387.6,61559.8,67044.5,70165.6,74334,79515.6,80417.1,82985.1,87093.6,89535.3,93113.3,96496.4,99043.8,100543,100802,99678.9,100209,101161,103051,103891,109310,111765,113623,114181,113004,110852,116373,0.170151,-2.35505,-3.61764,-1.36502,-4.92962,-0.314242,-0.397224,-0.799364,-3.96659,-0.495044,-3.28695,-0.835374,-1.58549,-1.167,0.851393,-2.60348,-0.458935,-3.3936,-0.790455,-0.23497,-2.08749,-1.28741,1.21508,0.0299201,0.272277,0.649618,1.03169,1.23375,-0.549839,0.905572,1.66923,-3.17788,0.527181,-2.01451,1.89003,1.42766,2.24335,2.10665,1.92687,0.218257,1.44541,0.963588,2.55261,-2.7179,2.0075,2.35353,-0.876306,2.02696,1.96035,1.76846,1.52515,1.79598,0.165301,1.46562,1.23946,1.35916,1.65093,1.76763,2.18725,1.87276,2.71506,-0.66902,0.962984,0.72711,-1.02414,-0.862609,3.14684,8933.21,8544.03,8329.21,8171.86,8187.87,7801.79,8077.52,8001.63,8467.01,9451.45,10542.2,11631.7,11362.2,11377.2,12136.7,12943.2,13098,13854.9,15059.8,16945.1,19413.1,21603.6,23291.7,23959.1,24637.4,26102.6,27101.6,28937.8,30667.9,32820.1,34398.6,35629.2,36198.6,37157.9,37827.1,37951.3,37313.6,37137.4,37253.5,37619.7,38365.5,39533.8,41118.5,42868.3,0.568194,43154,42875.5,41950.8,40975,40461.9,40528.7,40744.1,40495.2,39533.6,37967.6,36037.4,33954,31905.2,29953.6,28203,6439.21,6383.03,6154.32,5875.85,5695.69,5756.43,5968.88,6039.82,5903.86,5648.75,5328.16,4995.28,4681.3,4380.22,3893.7,4.36808,1.46495,9.08747,0.0270691,1.84199,5.30355,1.79652,2.28692,3.13358,1.97925,118200
1.78537,0.68819,1,0.0504116,0.07,43148.5,4225.43,581.163,19294.4,19362.6,20241.3,20700.2,22694.1,23271.1,25177.8,27178.1,28550.8,30779.1,32243.3,35096.1,36910.6,41282.8,46877.2,52940,55810.5,59042.9,61205.9,65861.6,68352.1,70946.8,76214.4,77134.3,80284.2,84699.5,87872.6,91039.4,94776.8,97585.4,99226,99636.4,98958.7,99015.8,99964.3,101141,101764,108201,110762,112630,113906,113665,112316,115818,-0.019555,-3.14151,-2.16942,-0.35721,-3.4061,0.586883,-0.208889,-0.354713,-3.71414,-0.989994,-2.08557,-1.78028,-2.89811,-1.27895,0.728404,-2.33018,-0.472841,-2.9124,-0.970552,0.409865,-2.43334,-1.45577,1.08732,0.469423,0.485999,0.886935,0.773473,1.60096,-0.130356,1.34986,1.6479,-2.47946,0.735441,-2.06795,1.87228,1.70615,2.46806,2.26978,1.97702,0.790899,1.46958,1.03567,2.64903,-1.46814,1.75493,2.81122,-0.60813,2.25002,2.20018,1.87914,1.58856,2.05957,0.867214,1.57903,1.25256,1.67886,1.60303,2.06192,2.21368,1.78,3.18114,-1.2991,0.95103,1.35437,-0.427058,-1.46657,3.03348,7612.03,7241.04,7120.77,6794.09,6839.77,6661.25,6933.64,7096.98,7589.18,8549.71,9642.71,10819.3,11409.8,12036.9,12738.2,13499,13470.1,14067.3,15231.9,16925.1,19200.7,21181,22625.1,23118.8,23739.2,24928.8,25949.7,27456,29251.3,31482.3,33257,34743.9,35542.7,36499.8,37193.1,37285.7,36990.7,36754.3,36668.4,36769,37346.4,38571.5,40379.7,42315.6,0.369876,43148.5,43870.8,43717,43156.2,42655.6,42403.3,42169.9,41509.8,40221.1,38451.5,36477.2,34573.7,33012.5,31990.6,31571.5,4225.43,4308.51,4252.5,4134.25,4032.17,4022.27,4082.83,4077.08,3951.28,3749.88,3525.43,3183.81,2871.17,2663.35,2572.93,5.27365,1.58044,1.43744,1.29707,1.14342,2.33588,3.66601,2.14318,3.73774,23.2236,116898
1.80107,0.565746,1,0.0859225,0.07,52896.2,8664.93,575.962,27320.6,27649.8,28246.5,28926.2,30341.1,30972.6,31577.2,33379.6,34247.3,35997.7,37247.2,40073.8,41978.9,46860.3,53226.8,59605.4,62898.3,66937.3,69785.9,75773.1,79042.2,83049.6,89012.9,90910.7,94784,100505,103758,107419,111274,114225,115198,115480,113672,113601,114397,117035,117619,126203,130605,133545,135082,135453,133860,131401,-0.514069,-2.45322,-2.0896,-0.26171,-2.86476,1.30371,0.369276,-0.120502,-4.31497,-2.5643,-2.39545,-1.68665,-3.77415,-1.81071,0.128663,-2.94589,0.700061,-2.76822,-2.0148,1.15175,-2.59862,-1.80136,1.09183,0.132836,0.696633,0.212672,0.963812,1.19926,0.0180311,0.293605,1.59988,-2.19365,0.883991,-1.96845,1.80311,1.68142,2.34011,2.14976,1.70672,0.705922,1.78488,1.13469,2.57327,-1.7386,1.73696,2.68589,-1.07407,2.14046,2.2546,1.3515,1.69676,1.89774,0.760891,0.723794,1.57265,1.25773,1.75203,2.00984,2.43644,1.42312,3.23884,-0.745625,0.524334,-1.10785,0.407776,-2.34505,0.826226,10490.6,10274.8,10298.7,10192.6,10266.4,10276.3,10391.7,10616,11026.4,11736.6,12650.6,13542.7,13765.4,14218.6,14958.3,15865.8,16156.6,16998.5,18415.4,20426.8,22873.4,25223.8,26833.9,27942.1,29135.2,30944.4,32442.2,34282.9,36298.1,38741.9,40703.3,42169.7,42730.4,43517.6,43939.9,43908.8,43240.3,42790,42991.8,43451.1,44836.7,46968.7,49497.8,51877.2,0.571617,52896.2,51649.8,49464,46543.7,43383.2,40287.6,37409.7,34775.7,32388.7,30267.3,28497.5,27142.1,26363.8,26202.9,26736.4,8664.93,8629.09,8226.45,7649.43,7045.62,6487.84,6011.24,5593.51,5199.61,4644.42,4096.79,3668.88,3383.04,3269.04,3356.78,6.66213,0.277253,2.76974,5.76258,2.14415,0.23835,6.19545,2.62436,10.5041,17.5827,129111
1.91918,0.594172,1,0.082399,0.07,47543.1,7582.25,577.039,23808.5,23754.1,24722.3,25652.2,27364.8,28469.4,29449.5,31417.2,32245.5,35085.4,36943.9,40440.9,43262.4,47360.6,53634.8,60501.7,64353.3,67891.1,70640.1,76315.6,79408.6,82859.9,88338.1,88766.1,91856.7,97070.2,100401,104206,107672,110029,110771,110352,108871,108309,108530,110822,111421,117986,120982,122373,123099,122422,119894,117521,-0.641447,-3.53221,-1.41026,-0.573947,-4.08329,1.57266,-0.0458143,-0.0848577,-4.15783,-2.49521,-1.62389,-2.59094,-4.59597,-2.00038,0.11571,-1.99062,-0.333379,-1.6724,-1.5839,1.23522,-2.5525,-1.06247,1.1428,-0.549301,-0.0336883,1.15064,1.19067,1.28304,0.0659939,0.684069,1.67557,-1.60361,1.6188,-2.71435,1.95119,1.82578,2.46235,2.16417,1.88578,1.00108,1.69166,0.986283,2.66116,-1.50118,1.6941,2.75162,-0.968448,2.1873,2.39519,1.47333,1.90497,1.61427,0.814988,0.638779,1.49214,1.3394,1.87965,1.97789,2.56121,1.7304,3.01142,0.584752,-0.0443566,-0.797745,-0.240109,-2.48117,1.26525,9164.09,8921.89,8943.39,8839.91,8957.28,9078.84,9182.25,9391.7,9736.63,10624.6,11700.5,12776.3,13345.6,13438.4,14348.8,15662.5,16413.2,17409.2,19110.5,21221.5,23716.3,26012.6,27582.6,28078.2,28948.5,30403.4,31777.1,33407,35350.2,37506.2,39417.3,40735.4,41548.1,42116.3,42347.3,42047.2,41087.6,40686.1,40483.5,40639.9,41841.3,43584,45440.3,47220.7,0.460784,47543.1,46283.1,44149.4,41443,38592.1,35865.1,33393.1,31361.6,29742.4,28705.1,28346.9,28784.8,30023.8,31709.9,33130.5,7582.25,7466.93,7070.16,6546.76,6015.7,5538.82,5131.43,4778.41,4337.24,3991.4,3796.7,3784.67,4070.43,4628.35,5214.25,1.73961,1.20444,8.04796,3.12432,2.92143,4.69511,2.33581,53.8753,0.605752,1.78249,114312
1.92432,0.545179,1,0.118866,0.07,46404.7,10623.3,577.397,26120.3,25806.6,26209.8,27307.8,28915.7,30201.2,31259.7,32912.2,33496.1,35795.3,37192.4,40530.1,44050.2,49801.4,56752.5,63939.3,68273.4,72170.6,75550.2,81099.1,84091.4,87939.5,92905.6,93796.1,96657,102042,105409,109467,113014,115381,116323,115891,114545,114086,114112,115595,116330,120427,122742,123099,122515,121723,118696,118086,-0.960818,-3.52321,-1.2437,0.390341,-2.57943,1.31632,-1.31259,0.284514,-3.34454,-1.78578,-2.59618,-1.82618,-4.35831,-1.57827,0.0914254,-1.06416,-0.969069,-1.56342,-1.80929,0.894894,-2.62025,-1.9125,1.10405,-1.10076,-0.289028,0.507276,1.37156,1.26014,-0.01959,0.382559,1.11999,-1.4219,1.27537,-1.80649,1.83599,1.92245,2.37926,2.03423,1.72479,0.936535,1.49279,1.20016,2.35617,-1.16854,1.79028,2.50012,-0.294136,1.8355,2.38758,1.29848,1.73184,1.40661,0.993088,0.478792,1.50364,0.953126,1.76819,1.71463,2.17839,1.74842,2.50687,1.37967,-0.220541,-1.44027,0.51271,-3.46721,2.12509,10460.1,10079.4,9970.77,9786.69,9699.37,9772.66,9830.73,10067.8,10377,11242.9,12262.7,13324.3,13936.6,14388.6,15204.5,16324.4,17031.2,18130.3,20009.6,22393.5,25081.9,27575.3,29206.1,30008,31067.3,32463.4,33805.9,35489.3,37431.4,39411.4,41312,42446.1,43367.6,43990.4,44313.1,44192.5,43530.5,43093,42739.5,42568.4,43081.7,44279.9,45364.2,46471.7,0.631518,46404.7,44071.8,41455.6,38762.2,36428.6,34640,33345.7,32320.6,31320.8,30233.4,29108.1,27987.6,26932.4,25933.1,25038.6,10623.3,10139.2,9384.59,8565.96,7876.43,7442.93,7251.98,7155.6,7015.55,6762.95,6467.29,6205.23,5974.88,5752.6,5496.44,7.16346,13.5669,5.4483,1.32124,9.46146,3.17003,8.59139,5.53897,1.82136,1.25724,117178
1.89772,0.528503,1,0.144891,0.07,48253.1,13366.5,590.022,28926.9,28057.9,28075.6,28613.2,29993.5,31051.6,31270.9,33146.5,34136.5,36405.6,37869.2,40753.1,43982.8,50518.1,57439,64594.7,68987.2,73341.6,76812.4,82256.3,85340,90124.7,96036.3,97792.2,101343,107279,110344,114823,118273,120419,121209,120141,118493,117560,117119,119162,120178,124506,127031,127199,126708,126308,123555,130064,-1.25365,-2.81618,-1.55324,0.690627,-2.1778,1.78307,-2.17985,-0.109446,-3.44664,-2.70905,-2.22936,-1.87152,-4.04938,-1.24972,0.356394,-0.308519,-2.01773,-1.35876,-1.84594,0.635447,-1.40387,-1.08868,0.425497,-1.66191,-0.364492,0.755434,1.2685,1.32326,-0.0126313,0.140431,1.17579,-1.74453,1.23438,-2.03586,1.58801,1.85408,2.50342,1.97125,1.74399,0.705637,1.57233,1.21887,2.27905,-1.12432,1.95967,2.52385,-0.127351,1.74347,2.36759,1.06205,1.78584,1.31502,0.8285,0.326031,1.34731,0.845723,1.64704,1.82952,2.35314,1.57079,2.45514,1.22549,-0.834715,-1.79653,1.06541,-4.27023,3.20034,12247.5,11737.1,11412.4,10946.1,10585.4,10371.2,9894.97,10052.8,10462.5,11274.6,12326.4,13400.3,14045.9,14642.7,15371.9,16287.5,16918,17998.1,19764.5,22108.2,24896.1,27665.4,29567.1,30661.8,32019.3,33630,35010.9,36978.1,39095.4,41228.8,43276.4,44348.8,45294.6,45881.4,45924.1,45630.1,44919.6,44363.1,44009,43779,44457.4,45781.3,47052.5,48420.3,0.682681,48253.1,45478.4,42918,40964.5,40124,40607.4,41895.6,43549.2,45331.9,47175.4,48977.6,50447.1,51018.4,50165.2,48024,13366.5,12500.8,11415.8,10456.6,9982.96,10227.9,10898.2,11447.8,11888,12342.5,12863.2,13680.9,14394.4,14283.3,13452.5,13.7011,5.35477,34.3675,8.79855,6.4135,67.9049,4.87232,3.64121,5.83228,0.830501,134337
1.96831,0.539247,1,0.0907386,0.07,49798.2,9045.95,597.691,24472.6,24513,25196.2,26791.2,28797.4,29703.2,31067.7,32634.4,34149.6,36352.1,37895.6,40824.1,43959,49884.7,57479.1,65080.8,69717,74037.9,78239.5,84847.4,88116,92273.6,97961.6,99247.2,102811,108404,111565,115263,119095,121204,121977,120775,119535,119158,118794,120815,121937,127281,130479,131670,131828,132431,130167,142324,-0.384594,-2.50055,-0.749628,-0.0131433,-1.84801,-0.811462,-1.49923,-1.25906,-2.84416,-2.8192,-3.37397,-1.26445,-3.74425,-1.60199,-0.13319,-0.222361,-1.05348,-1.8999,-3.06188,0.349546,-2.01216,-2.2405,1.13368,-0.77125,-1.12826,0.685119,1.37715,1.11088,-0.786957,0.582595,1.01014,-2.70141,1.07721,-2.88114,1.48868,1.7038,2.40181,2.03412,1.50404,0.889206,1.48923,1.41969,2.16471,-1.61229,1.65808,2.47224,-0.237566,1.61856,2.11804,1.24463,1.34936,1.60838,0.773528,0.268424,1.05961,1.02731,1.48174,1.74266,2.2506,1.41378,2.56162,1.17631,-1.91417,-1.19291,1.26184,-3.93438,3.49996,9574.34,9344.79,9165.14,8935.26,8838.78,8689.22,8762.36,8905.01,9660.17,10576,11803.9,13010.6,13742.7,14086.3,14817.4,15788.5,16160.9,16905.3,18575.6,21266.2,24219.2,27108.5,29078.4,30161.5,31677.6,33479.9,34912.4,36835.2,38929.2,40959.5,42884.3,43898.7,44879.4,45746.3,45859.4,45595.3,44991.7,44336.3,43870.3,43790,44515.7,46071.7,47680,49619.9,0.795171,49798.2,49319.4,48271.3,47553.6,47717.3,48791.4,50089.6,50808.4,50631.6,49756.3,48403,46752.7,45039.8,43492.2,42122,9045.95,8786.2,8347.92,7997.06,8012.33,8515.16,9096.69,9242.84,9066.17,8849.31,8587.71,8198.09,7808.62,7568.08,7392.94,1.41116,0.968628,5.2011,24.7243,0.97615,0.691026,2.84528,24.6106,3.9667,1.72934,147161
1.92605,0.551938,1,0.0997498,0.07,53442.2,9962.36,582.255,22637.3,22406.3,22396.3,24773,26579.3,27958.2,28858.6,30955.4,32359.6,35153.1,37066.7,40204.4,43630.2,49312.5,56003.1,64074.5,67701.8,72322.1,75906.2,82505.6,85821.8,91063.7,97223.9,98731.2,102865,108647,112577,116683,120693,123759,124773,123490,121794,120943,120325,121729,122673,129384,132134,134111,135215,137674,136648,137208,0.735323,-2.58474,-1.56684,0.599083,-0.470821,-1.49713,-0.859412,0.254717,-3.28054,-2.08081,-3.71583,-1.26675,-3.54171,-1.51279,-0.144356,-0.889992,-2.29575,-0.864971,-2.97073,0.691365,-1.07942,-1.3249,0.812739,-0.140772,-0.780306,0.0680478,2.04525,0.546934,0.130284,-0.157556,1.7631,-2.61382,1.29586,-2.46631,1.6695,1.7393,2.60639,1.99419,2.11152,0.34853,1.73585,1.2383,2.47606,-1.82439,2.22725,2.57445,0.192754,2.04115,2.37572,1.68835,1.77693,1.62672,1.09161,0.133109,1.00842,1.30598,1.68331,2.02911,2.26535,1.94343,3.04357,-0.326848,0.759666,0.623565,2.054,-2.90692,1.98064,9140.79,8846.14,8667.22,8534.07,8575.67,8571.52,8608.13,8703.82,9381.9,10564.1,11929.8,13194.7,14216.1,14646.5,15587.2,16823.3,17221.8,18449.7,20458.3,23361.2,26399.8,29171.9,31068.9,31849.3,33197.5,34879.3,36462.5,38440.6,40828.6,43400.9,45696.1,47074.5,48121.5,48946.8,48842.6,48454,47396.5,46390.7,45787.8,45784.4,46781.8,48755.3,50848.4,53055.9,0.574083,53442.2,52094.2,50133.6,47941.8,45856.6,43982.9,42412.7,41201.1,40330.5,39733.2,39233.1,38557.2,37559.6,36337.5,35024.5,9962.36,9752.08,9317.89,8850.4,8423.44,8039.2,7716.1,7465.29,7288.13,7179.65,7153.46,7117.9,6949.56,6703.67,6462.68,2.57296,13.2919,7.22806,3.99183,26.751,1.07128,2.61304,9.25092,6.40356,6.6976,135736
1.73064,0.56269,1,0.121935,0.07,53620.7,12067.7,570.162,27265.1,26440,26814.7,28404.5,30056.1,31403.3,31851.9,34740.7,35929.1,38486.5,40417,44250.1,47455.8,50916.4,56288.1,63371.6,66554,71224.6,74407.1,79905.7,82860.1,87017.6,92477.7,94069.8,97926.7,102695,106239,110258,113957,116958,117803,117493,116724,117436,118486,122062,124387,130405,133129,135223,135994,135907,133381,130662,-1.13365,-2.71337,-0.695846,0.825252,-0.784242,-3.04846,-0.10886,0.288307,-4.03812,-2.47722,-2.3967,-1.2287,-3.44194,-2.40087,-1.21778,0.51735,-2.29951,0.677187,-2.14808,0.0919583,-1.69449,-1.99301,0.241802,0.137299,-0.936787,0.810307,1.56839,0.791792,-0.0452934,-0.318729,1.89873,-3.08989,0.844479,-2.07899,1.7959,1.42736,2.20434,1.81101,1.98146,0.248381,1.70771,1.09475,2.15358,-1.30658,1.87442,2.41499,0.382437,1.94474,2.09895,1.39701,1.64348,1.23029,1.21195,-0.00313208,1.36332,1.21594,1.98354,1.90105,2.3002,1.87845,2.49982,-0.385356,1.03398,0.587242,0.510008,-1.57,0.0548128,11197.7,10884.8,10752.8,10463,10274,10159.4,9909.75,10010.3,10414.7,11512.6,12884.9,14241.3,15269,15275.2,16006.3,17017.3,17297.7,18398.4,20020.7,22464.4,25240.8,27771.6,29500,30334.7,31432.4,32624.8,33925.2,35684.9,38022.2,40473.6,42653.2,44101.7,45261.5,45997.3,46119.3,46014.7,45109,44738.9,44847.1,45614.5,47204.3,49538.6,51677.8,53742.4,0.725635,53620.7,50742.2,47318.1,43693.7,40391,37890,36562,36424,37059.6,37683.7,37730.5,37301.4,36758.5,36193.2,35446.9,12067.7,11512.3,10721.8,9842.37,8981.5,8253.13,7801.26,7702,7922.46,8253.57,8357.19,8211.1,8052.59,7966.36,7846.46,14.6774,3.63974,35.9038,9.87132,1.76592,2.61158,21.8808,2.86603,13.6438,2.03706,129446
1.67301,0.575575,1,0.132519,0.07,51715.4,12897.8,561.027,28420.4,27054.7,26812.9,27886.7,28925.8,29896.6,30577.8,33217.6,34550.3,36683.3,38337.6,41903.6,44087.2,47914.1,53875,61307.7,64886.7,68977.3,72327.4,78071.7,81078.4,85556.6,90342.9,92326.3,95983.9,101136,105475,108994,113337,116178,117010,116772,116453,115655,116855,120300,122079,127694,130424,133160,134180,137160,136671,135979,-0.383516,-3.4747,-1.22632,0.512545,-0.0562094,-4.12342,0.0222698,-0.780687,-3.32327,-2.52135,-2.52126,-1.9578,-3.53469,-1.15341,-1.3519,0.140545,-1.62636,0.211351,-1.38283,-0.766326,-1.46433,-1.87529,0.13781,-0.668508,-1.49064,0.30304,1.19799,0.681304,0.527597,-0.264087,1.45084,-2.39532,0.339071,-1.07542,1.62368,0.763328,2.00768,1.84628,1.84433,0.00537847,1.39455,0.673025,2.1103,-1.69086,1.64733,2.10017,0.591297,1.7365,1.98272,1.24198,1.23919,1.41883,0.708061,-0.264666,0.943698,1.48683,0.967706,1.91035,2.16437,1.72446,2.24349,0.631187,1.08701,0.546573,1.81104,-0.315801,-0.418856,11995.9,11415.5,11102.7,10799.7,10428.2,9979.35,9649.21,9670.19,9954.96,10794.7,11944.1,13180.2,14052.3,14360.3,15119.5,16067.5,16290,16901.6,18363,20436.8,23019.3,25707.5,27526.7,28670.1,29812.7,31132.9,32729.6,34307,36510.4,38797.8,40899.6,42548.2,43707.3,44550.9,44952.1,44998.7,43944.4,43503.8,43149.7,43580.6,44606.2,46691,48687.5,51055,0.909297,51715.4,49697.1,47257.6,44635.6,42046,39593.7,37363.5,35301.4,33285.2,31272.5,29384.9,27783.8,26612.7,25832.1,25280.6,12897.8,12384.9,11701.6,11006.5,10341.1,9694.97,9149.3,8698.67,8227.56,7713.09,7185.46,6714.92,6399.83,6245.3,6155.98,19.445,0.834742,7.9839,4.0598,2.4286,1.56822,13.4293,5.75725,9.4934,1.99898,137885
